epoch,categorical_accuracy,loss,lr
75,0.9990058691976321,0.0020377689624217995,3.90625e-07
76,0.9990059581378963,0.0020369974929126816,3.90625e-07
77,0.9990095496844392,0.0020302208363817136,3.90625e-07
78,0.9990128830775319,0.0020249596714175993,3.90625e-07
79,0.9990165696981502,0.0020173565286716395,1.953125e-07
80,0.9990147124200859,0.0020217720533402634,1.953125e-07
81,0.9990169551948573,0.0020162770119153215,1.953125e-07
82,0.9990100863929297,0.002027946412773627,1.953125e-07
83,0.9990132903759378,0.002023794307908076,1e-07
84,0.9990155210831021,0.0020192083041587327,1e-07
85,0.9990121670217322,0.0020261353185165713,1e-07
86,0.9990137408110386,0.002023944905784577,1e-07
87,0.9990196127352832,0.0020122034212979862,1e-07
88,0.9990202221161034,0.00201070805722733,1e-07
89,0.9990247414682802,0.002002517621515223,1e-07
90,0.999017045801918,0.002015870648250166,1e-07
91,0.999013754678786,0.00202279860626878,1e-07
92,0.9990229013248845,0.002006391424778367,1e-07
93,0.9990260041000059,0.0019991001046551896,1e-07
94,0.9990241433550048,0.002003861527770947,1e-07
95,0.9990271463223485,0.001997957333482378,1e-07
96,0.9990214575457093,0.0020082391712161396,1e-07
97,0.9990332337967235,0.0019869636950494308,1e-07
98,0.9990305061174986,0.0019906129249448678,1e-07
99,0.9990350707398699,0.0019821802511340125,1e-07
100,0.999029654117772,0.001993165551531139,1e-07
101,0.9990292959565285,0.0019942158785290803,1e-07
102,0.9990351558798378,0.0019827004441447397,1e-07
103,0.9990276638960145,0.0019971946079489176,1e-07
104,0.9990219781862809,0.0020067237738786332,1e-07
105,0.999032285989531,0.0019882213580773695,1e-07
106,0.9990224225542422,0.002005515793693654,1e-07
107,0.9990336031588398,0.0019855901124088667,1e-07
108,0.9990352492204448,0.0019823329752748386,1e-07
109,0.9990290497373414,0.0019943103145828034,1e-07
