epoch,categorical_accuracy,loss,lr
121,0.9986347456106404,0.0035136315163737477,1e-07
122,0.9986066850239799,0.003575522721363794,1e-07
123,0.9986339447482321,0.0034975125451761836,1e-07
124,0.9986022008078743,0.003582736757485992,1e-07
125,0.9986360207766761,0.003525677719153464,1e-07
126,0.9985929138175059,0.0036324603142950194,1e-07
127,0.9985983823769845,0.0036031687647829318,1e-07
128,0.9986186402222721,0.0035418943305118573,1e-07
129,0.9986318625859766,0.003520725343649336,1e-07
130,0.9986195061564179,0.0035399752687266975,1e-07
131,0.9986303562019229,0.0035226741426476428,1e-07
132,0.9986430386568876,0.0035117720352731627,1e-07
133,0.9986220598220825,0.00355380656503941,1e-07
