epoch,categorical_accuracy,loss,lr
109,0.999272062074418,0.004478575532601717,7.8125e-07
110,0.9992711389358145,0.004486611092117275,7.8125e-07
111,0.9992801805737301,0.004437671811788674,7.8125e-07
112,0.9992781825513648,0.004452703316473054,7.8125e-07
113,0.9992784049686969,0.00444322444448535,3.90625e-07
114,0.9992815404797027,0.004431293514750948,3.90625e-07
115,0.999272159815368,0.004472220437372024,3.90625e-07
116,0.9992860902342487,0.004400201958564571,3.90625e-07
117,0.999282471485586,0.00441302682462688,3.90625e-07
118,0.9992865182676038,0.004396545740315312,3.90625e-07
119,0.9992861999761338,0.004404368749934288,1.953125e-07
120,0.999284560115012,0.004407856221700408,1.953125e-07
121,0.9992793639100904,0.004434710714374346,1.953125e-07
122,0.9992908002679514,0.0043776267993636845,1.953125e-07
123,0.9992891997432282,0.004390070102358825,1e-07
124,0.999294366812546,0.004362200730599013,1e-07
125,0.9992882334012579,0.0043810087962438595,1e-07
126,0.999285439050171,0.004406142554827184,1e-07
127,0.9992885162232973,0.004391123784468478,1e-07
128,0.9992902706266783,0.00435866112143668,1e-07
129,0.9992885249573112,0.004382542249073651,1e-07
130,0.9992807165488301,0.00443468804594121,1e-07
131,0.9992899895381074,0.0043769603474294845,1e-07
132,0.9992840917451803,0.004421595892383482,1e-07
133,0.9992980135633908,0.004319075570010499,1e-07
134,0.99929043037246,0.004377214767255506,1e-07
135,0.999291388180432,0.004355627218348868,1e-07
136,0.9992927462862642,0.004367415670313825,1e-07
137,0.9992892294788788,0.004382379503058107,1e-07
138,0.9992946495012416,0.004355488274188116,1e-07
139,0.9992902846277694,0.004373672691234273,1e-07
140,0.9992876705573976,0.004386330944313032,1e-07
141,0.9992868337588555,0.004385723363633124,1e-07
142,0.9993004561537331,0.0043227274545887175,1e-07
143,0.9992813607990342,0.004427362675101432,1e-07
