================ Training Loss (Tue Feb 26 13:23:01 2019) ================
(epoch: 7, iters: 1000, time: 0.586, data: 0.002) D_A: 0.470 G_A: 0.079 cycle_A: 0.838 idt_A: 0.220 D_B: 0.193 G_B: 0.510 cycle_B: 0.592 idt_B: 0.324 
(epoch: 7, iters: 1100, time: 0.575, data: 0.002) D_A: 0.201 G_A: 0.915 cycle_A: 1.125 idt_A: 0.222 D_B: 0.183 G_B: 0.113 cycle_B: 0.629 idt_B: 0.508 
(epoch: 7, iters: 1200, time: 2.524, data: 0.002) D_A: 0.091 G_A: 0.351 cycle_A: 0.571 idt_A: 0.325 D_B: 0.130 G_B: 0.595 cycle_B: 0.703 idt_B: 0.221 
(epoch: 7, iters: 1300, time: 0.665, data: 0.002) D_A: 0.081 G_A: 0.848 cycle_A: 1.463 idt_A: 0.221 D_B: 0.053 G_B: 0.767 cycle_B: 0.574 idt_B: 0.565 
(epoch: 7, iters: 1400, time: 0.564, data: 0.003) D_A: 0.047 G_A: 0.670 cycle_A: 1.511 idt_A: 0.183 D_B: 0.303 G_B: 0.140 cycle_B: 0.478 idt_B: 0.601 
(epoch: 7, iters: 1500, time: 0.586, data: 0.002) D_A: 0.210 G_A: 0.180 cycle_A: 1.676 idt_A: 0.111 D_B: 0.131 G_B: 0.036 cycle_B: 0.471 idt_B: 0.569 
(epoch: 7, iters: 1600, time: 2.007, data: 0.002) D_A: 0.254 G_A: 0.130 cycle_A: 1.605 idt_A: 0.104 D_B: 0.232 G_B: 0.617 cycle_B: 0.360 idt_B: 0.664 
(epoch: 7, iters: 1700, time: 0.533, data: 0.002) D_A: 0.216 G_A: 0.464 cycle_A: 1.128 idt_A: 0.225 D_B: 0.152 G_B: 0.370 cycle_B: 0.427 idt_B: 0.474 
(epoch: 7, iters: 1800, time: 0.616, data: 0.002) D_A: 0.191 G_A: 0.327 cycle_A: 0.961 idt_A: 0.147 D_B: 0.075 G_B: 1.137 cycle_B: 1.044 idt_B: 0.414 
(epoch: 7, iters: 1900, time: 0.683, data: 0.002) D_A: 0.198 G_A: 0.227 cycle_A: 1.338 idt_A: 0.239 D_B: 0.130 G_B: 0.590 cycle_B: 0.653 idt_B: 0.542 
(epoch: 7, iters: 2000, time: 3.076, data: 0.003) D_A: 0.303 G_A: 0.189 cycle_A: 1.889 idt_A: 0.304 D_B: 0.214 G_B: 0.433 cycle_B: 0.804 idt_B: 0.771 
(epoch: 8, iters: 100, time: 0.585, data: 0.609) D_A: 0.312 G_A: 0.233 cycle_A: 0.970 idt_A: 0.158 D_B: 0.080 G_B: 0.082 cycle_B: 0.442 idt_B: 0.347 
(epoch: 8, iters: 200, time: 0.587, data: 0.002) D_A: 0.210 G_A: 0.524 cycle_A: 0.662 idt_A: 0.216 D_B: 0.078 G_B: 0.586 cycle_B: 0.629 idt_B: 0.284 
(epoch: 8, iters: 300, time: 0.582, data: 0.002) D_A: 0.197 G_A: 0.378 cycle_A: 1.049 idt_A: 0.298 D_B: 0.382 G_B: 0.901 cycle_B: 0.620 idt_B: 0.426 
(epoch: 8, iters: 400, time: 2.458, data: 0.002) D_A: 0.228 G_A: 0.193 cycle_A: 0.883 idt_A: 0.116 D_B: 0.155 G_B: 0.318 cycle_B: 0.290 idt_B: 0.427 
(epoch: 8, iters: 500, time: 0.594, data: 0.002) D_A: 0.344 G_A: 0.279 cycle_A: 0.896 idt_A: 0.345 D_B: 0.107 G_B: 0.600 cycle_B: 0.768 idt_B: 0.333 
(epoch: 8, iters: 600, time: 0.591, data: 0.002) D_A: 0.215 G_A: 0.260 cycle_A: 0.712 idt_A: 0.134 D_B: 0.084 G_B: 0.441 cycle_B: 0.502 idt_B: 0.287 
(epoch: 8, iters: 700, time: 0.590, data: 0.002) D_A: 0.271 G_A: 0.234 cycle_A: 0.901 idt_A: 0.151 D_B: 0.257 G_B: 0.326 cycle_B: 0.505 idt_B: 0.385 
(epoch: 8, iters: 800, time: 2.786, data: 0.002) D_A: 0.087 G_A: 0.525 cycle_A: 1.120 idt_A: 0.162 D_B: 0.227 G_B: 1.270 cycle_B: 0.645 idt_B: 0.489 
(epoch: 8, iters: 900, time: 0.522, data: 0.002) D_A: 0.159 G_A: 0.240 cycle_A: 1.049 idt_A: 0.308 D_B: 0.309 G_B: 0.133 cycle_B: 0.522 idt_B: 0.431 
(epoch: 8, iters: 1000, time: 0.601, data: 0.002) D_A: 0.182 G_A: 0.576 cycle_A: 0.836 idt_A: 0.462 D_B: 0.217 G_B: 0.204 cycle_B: 1.249 idt_B: 0.412 
(epoch: 8, iters: 1100, time: 0.599, data: 0.004) D_A: 0.154 G_A: 0.130 cycle_A: 0.804 idt_A: 0.190 D_B: 0.202 G_B: 0.608 cycle_B: 0.739 idt_B: 0.302 
(epoch: 8, iters: 1200, time: 2.659, data: 0.002) D_A: 0.064 G_A: 0.394 cycle_A: 0.902 idt_A: 0.084 D_B: 0.069 G_B: 0.236 cycle_B: 0.290 idt_B: 0.325 
(epoch: 8, iters: 1300, time: 0.531, data: 0.002) D_A: 0.173 G_A: 0.190 cycle_A: 0.815 idt_A: 0.124 D_B: 0.303 G_B: 0.040 cycle_B: 0.301 idt_B: 0.330 
(epoch: 8, iters: 1400, time: 0.588, data: 0.003) D_A: 0.183 G_A: 0.323 cycle_A: 1.023 idt_A: 0.281 D_B: 0.047 G_B: 0.705 cycle_B: 0.663 idt_B: 0.364 
(epoch: 8, iters: 1500, time: 0.594, data: 0.002) D_A: 0.265 G_A: 0.791 cycle_A: 1.155 idt_A: 0.232 D_B: 0.183 G_B: 0.292 cycle_B: 0.563 idt_B: 0.409 
(epoch: 8, iters: 1600, time: 2.468, data: 0.002) D_A: 0.091 G_A: 0.534 cycle_A: 1.522 idt_A: 0.140 D_B: 0.110 G_B: 0.524 cycle_B: 0.543 idt_B: 0.624 
(epoch: 8, iters: 1700, time: 0.517, data: 0.005) D_A: 0.248 G_A: 0.152 cycle_A: 0.716 idt_A: 0.129 D_B: 0.266 G_B: 0.154 cycle_B: 0.482 idt_B: 0.227 
(epoch: 8, iters: 1800, time: 0.605, data: 0.052) D_A: 0.194 G_A: 0.188 cycle_A: 0.760 idt_A: 0.245 D_B: 0.102 G_B: 0.196 cycle_B: 0.547 idt_B: 0.283 
(epoch: 8, iters: 1900, time: 0.588, data: 0.002) D_A: 0.165 G_A: 0.329 cycle_A: 1.033 idt_A: 0.221 D_B: 0.202 G_B: 0.365 cycle_B: 0.693 idt_B: 0.376 
(epoch: 8, iters: 2000, time: 2.795, data: 0.059) D_A: 0.148 G_A: 0.291 cycle_A: 1.596 idt_A: 0.273 D_B: 0.054 G_B: 0.329 cycle_B: 0.695 idt_B: 0.620 
(epoch: 9, iters: 100, time: 0.608, data: 0.685) D_A: 0.062 G_A: 0.332 cycle_A: 1.215 idt_A: 0.094 D_B: 0.349 G_B: 1.064 cycle_B: 0.481 idt_B: 0.499 
(epoch: 9, iters: 200, time: 0.603, data: 0.002) D_A: 0.196 G_A: 0.342 cycle_A: 1.219 idt_A: 0.089 D_B: 0.238 G_B: 0.293 cycle_B: 0.350 idt_B: 0.503 
(epoch: 9, iters: 300, time: 0.594, data: 0.003) D_A: 0.104 G_A: 0.471 cycle_A: 1.337 idt_A: 0.535 D_B: 0.081 G_B: 0.329 cycle_B: 1.109 idt_B: 0.518 
(epoch: 9, iters: 400, time: 3.413, data: 0.002) D_A: 0.131 G_A: 0.540 cycle_A: 1.078 idt_A: 0.283 D_B: 0.193 G_B: 0.252 cycle_B: 0.746 idt_B: 0.423 
(epoch: 9, iters: 500, time: 0.578, data: 0.002) D_A: 0.094 G_A: 0.728 cycle_A: 1.695 idt_A: 0.222 D_B: 0.425 G_B: 0.116 cycle_B: 0.600 idt_B: 0.683 
(epoch: 9, iters: 600, time: 0.600, data: 0.002) D_A: 0.106 G_A: 0.184 cycle_A: 1.011 idt_A: 0.133 D_B: 0.150 G_B: 0.312 cycle_B: 0.362 idt_B: 0.573 
(epoch: 9, iters: 700, time: 0.622, data: 0.002) D_A: 0.192 G_A: 0.980 cycle_A: 0.985 idt_A: 0.526 D_B: 0.044 G_B: 0.595 cycle_B: 1.157 idt_B: 0.411 
(epoch: 9, iters: 800, time: 2.710, data: 0.003) D_A: 0.316 G_A: 0.124 cycle_A: 0.919 idt_A: 0.196 D_B: 0.156 G_B: 0.307 cycle_B: 0.397 idt_B: 0.431 
(epoch: 9, iters: 900, time: 0.531, data: 0.002) D_A: 0.243 G_A: 0.264 cycle_A: 1.082 idt_A: 0.164 D_B: 0.127 G_B: 0.513 cycle_B: 0.453 idt_B: 0.428 
(epoch: 9, iters: 1000, time: 0.532, data: 0.059) D_A: 0.139 G_A: 0.126 cycle_A: 1.240 idt_A: 0.237 D_B: 0.166 G_B: 0.838 cycle_B: 0.641 idt_B: 0.431 
(epoch: 9, iters: 1100, time: 0.532, data: 0.002) D_A: 0.207 G_A: 0.604 cycle_A: 1.127 idt_A: 0.161 D_B: 0.137 G_B: 0.466 cycle_B: 0.581 idt_B: 0.369 
(epoch: 9, iters: 1200, time: 2.317, data: 0.002) D_A: 0.248 G_A: 0.889 cycle_A: 1.326 idt_A: 0.123 D_B: 0.163 G_B: 0.707 cycle_B: 0.257 idt_B: 0.603 
(epoch: 9, iters: 1300, time: 0.544, data: 0.002) D_A: 0.234 G_A: 0.508 cycle_A: 1.287 idt_A: 0.277 D_B: 0.159 G_B: 0.509 cycle_B: 0.558 idt_B: 0.711 
(epoch: 9, iters: 1400, time: 0.575, data: 0.012) D_A: 0.127 G_A: 0.040 cycle_A: 0.874 idt_A: 0.122 D_B: 0.166 G_B: 0.315 cycle_B: 0.320 idt_B: 0.339 
(epoch: 9, iters: 1500, time: 0.581, data: 0.002) D_A: 0.114 G_A: 0.369 cycle_A: 0.744 idt_A: 0.236 D_B: 0.126 G_B: 0.373 cycle_B: 0.531 idt_B: 0.265 
(epoch: 9, iters: 1600, time: 2.280, data: 0.002) D_A: 0.276 G_A: 0.168 cycle_A: 0.984 idt_A: 0.219 D_B: 0.116 G_B: 0.804 cycle_B: 0.612 idt_B: 0.422 
(epoch: 9, iters: 1700, time: 0.599, data: 0.002) D_A: 0.119 G_A: 0.343 cycle_A: 1.176 idt_A: 0.205 D_B: 0.144 G_B: 0.280 cycle_B: 0.583 idt_B: 0.382 
(epoch: 9, iters: 1800, time: 0.603, data: 0.002) D_A: 0.087 G_A: 0.039 cycle_A: 0.856 idt_A: 0.130 D_B: 0.184 G_B: 0.515 cycle_B: 0.455 idt_B: 0.251 
(epoch: 9, iters: 1900, time: 0.579, data: 0.002) D_A: 0.078 G_A: 0.175 cycle_A: 1.191 idt_A: 0.198 D_B: 0.112 G_B: 0.964 cycle_B: 0.616 idt_B: 0.454 
(epoch: 9, iters: 2000, time: 1.571, data: 0.002) D_A: 0.148 G_A: 0.831 cycle_A: 1.274 idt_A: 0.134 D_B: 0.231 G_B: 0.153 cycle_B: 0.393 idt_B: 0.456 
(epoch: 10, iters: 100, time: 0.522, data: 0.373) D_A: 0.237 G_A: 0.771 cycle_A: 1.557 idt_A: 0.118 D_B: 0.399 G_B: 0.101 cycle_B: 0.250 idt_B: 0.570 
(epoch: 10, iters: 200, time: 0.521, data: 0.002) D_A: 0.131 G_A: 0.804 cycle_A: 0.893 idt_A: 0.334 D_B: 0.239 G_B: 0.133 cycle_B: 0.817 idt_B: 0.280 
(epoch: 10, iters: 300, time: 0.520, data: 0.002) D_A: 0.234 G_A: 0.154 cycle_A: 0.788 idt_A: 0.264 D_B: 0.102 G_B: 0.441 cycle_B: 0.862 idt_B: 0.259 
(epoch: 10, iters: 400, time: 1.750, data: 0.002) D_A: 0.149 G_A: 0.374 cycle_A: 0.611 idt_A: 0.154 D_B: 0.067 G_B: 0.626 cycle_B: 0.490 idt_B: 0.248 
(epoch: 10, iters: 500, time: 0.517, data: 0.003) D_A: 0.147 G_A: 0.299 cycle_A: 0.712 idt_A: 0.124 D_B: 0.232 G_B: 0.172 cycle_B: 0.380 idt_B: 0.327 
(epoch: 10, iters: 600, time: 0.524, data: 0.002) D_A: 0.264 G_A: 0.179 cycle_A: 0.736 idt_A: 0.178 D_B: 0.252 G_B: 0.753 cycle_B: 0.429 idt_B: 0.304 
(epoch: 10, iters: 700, time: 0.520, data: 0.002) D_A: 0.389 G_A: 0.152 cycle_A: 0.635 idt_A: 0.100 D_B: 0.136 G_B: 0.122 cycle_B: 0.377 idt_B: 0.204 
(epoch: 10, iters: 800, time: 1.728, data: 0.002) D_A: 0.176 G_A: 0.365 cycle_A: 0.610 idt_A: 0.102 D_B: 0.172 G_B: 0.741 cycle_B: 0.365 idt_B: 0.224 
(epoch: 10, iters: 900, time: 0.523, data: 0.002) D_A: 0.269 G_A: 0.169 cycle_A: 0.573 idt_A: 0.132 D_B: 0.037 G_B: 0.394 cycle_B: 0.424 idt_B: 0.233 
(epoch: 10, iters: 1000, time: 0.520, data: 0.002) D_A: 0.227 G_A: 0.294 cycle_A: 0.781 idt_A: 0.133 D_B: 0.119 G_B: 0.048 cycle_B: 0.810 idt_B: 0.324 
(epoch: 10, iters: 1100, time: 0.518, data: 0.002) D_A: 0.116 G_A: 0.446 cycle_A: 0.913 idt_A: 0.307 D_B: 0.038 G_B: 0.496 cycle_B: 0.897 idt_B: 0.316 
(epoch: 10, iters: 1200, time: 1.684, data: 0.002) D_A: 0.129 G_A: 0.758 cycle_A: 0.645 idt_A: 0.091 D_B: 0.148 G_B: 0.630 cycle_B: 0.460 idt_B: 0.273 
(epoch: 10, iters: 1300, time: 0.519, data: 0.002) D_A: 0.127 G_A: 0.602 cycle_A: 1.524 idt_A: 0.140 D_B: 0.037 G_B: 0.375 cycle_B: 0.421 idt_B: 0.719 
(epoch: 10, iters: 1400, time: 0.525, data: 0.002) D_A: 0.414 G_A: 0.029 cycle_A: 0.728 idt_A: 0.152 D_B: 0.144 G_B: 0.181 cycle_B: 0.515 idt_B: 0.285 
(epoch: 10, iters: 1500, time: 0.524, data: 0.002) D_A: 0.287 G_A: 0.258 cycle_A: 0.850 idt_A: 0.145 D_B: 0.042 G_B: 0.535 cycle_B: 0.498 idt_B: 0.351 
(epoch: 10, iters: 1600, time: 1.555, data: 0.002) D_A: 0.142 G_A: 0.110 cycle_A: 1.443 idt_A: 0.187 D_B: 0.116 G_B: 0.931 cycle_B: 0.627 idt_B: 0.513 
(epoch: 10, iters: 1700, time: 0.520, data: 0.002) D_A: 0.061 G_A: 0.548 cycle_A: 0.808 idt_A: 0.098 D_B: 0.300 G_B: 1.020 cycle_B: 0.316 idt_B: 0.352 
(epoch: 10, iters: 1800, time: 0.524, data: 0.002) D_A: 0.126 G_A: 0.110 cycle_A: 0.794 idt_A: 0.120 D_B: 0.084 G_B: 0.446 cycle_B: 0.324 idt_B: 0.269 
(epoch: 10, iters: 1900, time: 0.520, data: 0.002) D_A: 0.293 G_A: 0.575 cycle_A: 0.950 idt_A: 0.261 D_B: 0.097 G_B: 0.455 cycle_B: 0.486 idt_B: 0.290 
(epoch: 10, iters: 2000, time: 1.553, data: 0.002) D_A: 0.131 G_A: 1.040 cycle_A: 1.271 idt_A: 0.088 D_B: 0.177 G_B: 0.255 cycle_B: 0.247 idt_B: 0.318 
(epoch: 11, iters: 100, time: 0.521, data: 0.367) D_A: 0.191 G_A: 0.288 cycle_A: 0.848 idt_A: 0.123 D_B: 0.168 G_B: 0.354 cycle_B: 0.633 idt_B: 0.399 
(epoch: 11, iters: 200, time: 0.517, data: 0.002) D_A: 0.083 G_A: 1.041 cycle_A: 0.946 idt_A: 0.244 D_B: 0.137 G_B: 0.324 cycle_B: 0.679 idt_B: 0.327 
(epoch: 11, iters: 300, time: 0.521, data: 0.002) D_A: 0.130 G_A: 0.391 cycle_A: 1.147 idt_A: 0.165 D_B: 0.187 G_B: 0.267 cycle_B: 0.378 idt_B: 0.528 
(epoch: 11, iters: 400, time: 1.775, data: 0.002) D_A: 0.143 G_A: 0.331 cycle_A: 0.958 idt_A: 0.203 D_B: 0.184 G_B: 0.295 cycle_B: 0.707 idt_B: 0.317 
(epoch: 11, iters: 500, time: 0.520, data: 0.002) D_A: 0.227 G_A: 0.056 cycle_A: 1.005 idt_A: 0.302 D_B: 0.222 G_B: 0.249 cycle_B: 1.083 idt_B: 0.387 
(epoch: 11, iters: 600, time: 0.519, data: 0.002) D_A: 0.176 G_A: 0.332 cycle_A: 1.120 idt_A: 0.118 D_B: 0.145 G_B: 0.292 cycle_B: 0.374 idt_B: 0.410 
(epoch: 11, iters: 700, time: 0.524, data: 0.002) D_A: 0.233 G_A: 0.307 cycle_A: 1.021 idt_A: 0.123 D_B: 0.253 G_B: 0.309 cycle_B: 0.430 idt_B: 0.280 
(epoch: 11, iters: 800, time: 1.687, data: 0.002) D_A: 0.156 G_A: 0.316 cycle_A: 1.026 idt_A: 0.153 D_B: 0.097 G_B: 0.259 cycle_B: 0.557 idt_B: 0.399 
(epoch: 11, iters: 900, time: 0.520, data: 0.003) D_A: 0.235 G_A: 0.150 cycle_A: 0.763 idt_A: 0.193 D_B: 0.224 G_B: 0.162 cycle_B: 0.580 idt_B: 0.389 
(epoch: 11, iters: 1000, time: 0.525, data: 0.002) D_A: 0.137 G_A: 0.287 cycle_A: 1.021 idt_A: 0.191 D_B: 0.087 G_B: 0.351 cycle_B: 0.441 idt_B: 0.385 
(epoch: 11, iters: 1100, time: 0.518, data: 0.002) D_A: 0.277 G_A: 0.501 cycle_A: 1.029 idt_A: 0.172 D_B: 0.208 G_B: 0.760 cycle_B: 0.525 idt_B: 0.433 
(epoch: 11, iters: 1200, time: 1.685, data: 0.002) D_A: 0.106 G_A: 0.202 cycle_A: 0.883 idt_A: 0.255 D_B: 0.030 G_B: 0.601 cycle_B: 0.529 idt_B: 0.341 
(epoch: 11, iters: 1300, time: 0.520, data: 0.002) D_A: 0.041 G_A: 0.454 cycle_A: 0.981 idt_A: 0.177 D_B: 0.207 G_B: 0.375 cycle_B: 0.613 idt_B: 0.389 
(epoch: 11, iters: 1400, time: 0.519, data: 0.003) D_A: 0.062 G_A: 0.474 cycle_A: 0.815 idt_A: 0.185 D_B: 0.398 G_B: 0.775 cycle_B: 0.455 idt_B: 0.332 
(epoch: 11, iters: 1500, time: 0.518, data: 0.002) D_A: 0.183 G_A: 0.310 cycle_A: 1.008 idt_A: 0.206 D_B: 0.146 G_B: 0.732 cycle_B: 0.605 idt_B: 0.353 
(epoch: 11, iters: 1600, time: 1.789, data: 0.002) D_A: 0.148 G_A: 0.500 cycle_A: 1.590 idt_A: 0.277 D_B: 0.193 G_B: 0.199 cycle_B: 0.753 idt_B: 0.344 
(epoch: 11, iters: 1700, time: 0.520, data: 0.002) D_A: 0.430 G_A: 0.526 cycle_A: 0.759 idt_A: 0.133 D_B: 0.199 G_B: 0.370 cycle_B: 0.459 idt_B: 0.348 
(epoch: 11, iters: 1800, time: 0.521, data: 0.002) D_A: 0.168 G_A: 0.554 cycle_A: 0.709 idt_A: 0.109 D_B: 0.071 G_B: 0.376 cycle_B: 0.395 idt_B: 0.225 
(epoch: 11, iters: 1900, time: 0.521, data: 0.002) D_A: 0.196 G_A: 0.183 cycle_A: 1.619 idt_A: 0.119 D_B: 0.149 G_B: 0.163 cycle_B: 0.399 idt_B: 0.795 
(epoch: 11, iters: 2000, time: 1.657, data: 0.002) D_A: 0.204 G_A: 0.196 cycle_A: 1.702 idt_A: 0.145 D_B: 0.167 G_B: 0.556 cycle_B: 0.456 idt_B: 0.736 
(epoch: 12, iters: 100, time: 0.520, data: 0.348) D_A: 0.267 G_A: 0.246 cycle_A: 1.102 idt_A: 0.207 D_B: 0.049 G_B: 0.274 cycle_B: 0.520 idt_B: 0.304 
(epoch: 12, iters: 200, time: 0.517, data: 0.002) D_A: 0.117 G_A: 0.958 cycle_A: 1.176 idt_A: 0.186 D_B: 0.039 G_B: 0.279 cycle_B: 0.488 idt_B: 0.428 
(epoch: 12, iters: 300, time: 0.521, data: 0.002) D_A: 0.169 G_A: 0.631 cycle_A: 0.810 idt_A: 0.216 D_B: 0.400 G_B: 0.036 cycle_B: 0.568 idt_B: 0.260 
(epoch: 12, iters: 400, time: 1.529, data: 0.002) D_A: 0.059 G_A: 0.580 cycle_A: 1.196 idt_A: 0.143 D_B: 0.061 G_B: 0.403 cycle_B: 0.346 idt_B: 0.489 
(epoch: 12, iters: 500, time: 0.520, data: 0.002) D_A: 0.278 G_A: 0.589 cycle_A: 0.711 idt_A: 0.170 D_B: 0.256 G_B: 0.250 cycle_B: 0.599 idt_B: 0.241 
(epoch: 12, iters: 600, time: 0.519, data: 0.002) D_A: 0.101 G_A: 0.074 cycle_A: 1.047 idt_A: 0.297 D_B: 0.239 G_B: 0.190 cycle_B: 0.482 idt_B: 0.371 
(epoch: 12, iters: 700, time: 0.518, data: 0.002) D_A: 0.134 G_A: 0.324 cycle_A: 0.999 idt_A: 0.097 D_B: 0.164 G_B: 0.318 cycle_B: 0.293 idt_B: 0.456 
(epoch: 12, iters: 800, time: 1.727, data: 0.002) D_A: 0.065 G_A: 0.692 cycle_A: 1.307 idt_A: 0.155 D_B: 0.076 G_B: 0.310 cycle_B: 0.395 idt_B: 0.669 
(epoch: 12, iters: 900, time: 0.524, data: 0.002) D_A: 0.099 G_A: 0.496 cycle_A: 1.704 idt_A: 0.217 D_B: 0.025 G_B: 0.334 cycle_B: 0.602 idt_B: 0.622 
(epoch: 12, iters: 1000, time: 0.515, data: 0.002) D_A: 0.071 G_A: 0.219 cycle_A: 0.843 idt_A: 0.134 D_B: 0.057 G_B: 0.157 cycle_B: 0.424 idt_B: 0.310 
(epoch: 12, iters: 1100, time: 0.518, data: 0.002) D_A: 0.207 G_A: 0.772 cycle_A: 1.140 idt_A: 0.105 D_B: 0.101 G_B: 0.170 cycle_B: 0.563 idt_B: 0.463 
(epoch: 12, iters: 1200, time: 1.691, data: 0.002) D_A: 0.060 G_A: 0.210 cycle_A: 0.830 idt_A: 0.234 D_B: 0.149 G_B: 0.448 cycle_B: 0.651 idt_B: 0.325 
(epoch: 12, iters: 1300, time: 0.518, data: 0.002) D_A: 0.104 G_A: 0.308 cycle_A: 0.721 idt_A: 0.119 D_B: 0.078 G_B: 0.085 cycle_B: 0.281 idt_B: 0.239 
(epoch: 12, iters: 1400, time: 0.517, data: 0.002) D_A: 0.144 G_A: 0.328 cycle_A: 0.994 idt_A: 0.132 D_B: 0.303 G_B: 0.813 cycle_B: 0.369 idt_B: 0.417 
(epoch: 12, iters: 1500, time: 0.520, data: 0.002) D_A: 0.149 G_A: 0.593 cycle_A: 1.079 idt_A: 0.066 D_B: 0.107 G_B: 0.538 cycle_B: 0.296 idt_B: 0.433 
(epoch: 12, iters: 1600, time: 1.665, data: 0.002) D_A: 0.098 G_A: 0.463 cycle_A: 0.720 idt_A: 0.195 D_B: 0.177 G_B: 1.333 cycle_B: 0.502 idt_B: 0.353 
(epoch: 12, iters: 1700, time: 0.522, data: 0.003) D_A: 0.090 G_A: 0.411 cycle_A: 1.097 idt_A: 0.133 D_B: 0.207 G_B: 0.656 cycle_B: 0.353 idt_B: 0.306 
(epoch: 12, iters: 1800, time: 0.516, data: 0.003) D_A: 0.174 G_A: 0.519 cycle_A: 0.952 idt_A: 0.087 D_B: 0.058 G_B: 0.243 cycle_B: 0.462 idt_B: 0.377 
(epoch: 12, iters: 1900, time: 0.519, data: 0.003) D_A: 0.051 G_A: 0.650 cycle_A: 1.193 idt_A: 0.271 D_B: 0.270 G_B: 0.928 cycle_B: 0.592 idt_B: 0.435 
(epoch: 12, iters: 2000, time: 1.670, data: 0.002) D_A: 0.183 G_A: 0.297 cycle_A: 0.764 idt_A: 0.210 D_B: 0.084 G_B: 0.192 cycle_B: 0.502 idt_B: 0.281 
(epoch: 13, iters: 100, time: 0.513, data: 0.355) D_A: 0.091 G_A: 0.280 cycle_A: 0.579 idt_A: 0.202 D_B: 0.358 G_B: 0.548 cycle_B: 0.595 idt_B: 0.209 
(epoch: 13, iters: 200, time: 0.522, data: 0.002) D_A: 0.100 G_A: 0.781 cycle_A: 0.719 idt_A: 0.142 D_B: 0.296 G_B: 0.117 cycle_B: 0.669 idt_B: 0.313 
(epoch: 13, iters: 300, time: 0.522, data: 0.002) D_A: 0.079 G_A: 0.481 cycle_A: 0.941 idt_A: 0.138 D_B: 0.261 G_B: 0.371 cycle_B: 0.415 idt_B: 0.367 
(epoch: 13, iters: 400, time: 1.782, data: 0.002) D_A: 0.113 G_A: 0.492 cycle_A: 0.711 idt_A: 0.135 D_B: 0.416 G_B: 0.049 cycle_B: 0.440 idt_B: 0.354 
(epoch: 13, iters: 500, time: 0.519, data: 0.002) D_A: 0.094 G_A: 0.201 cycle_A: 0.854 idt_A: 0.097 D_B: 0.193 G_B: 0.414 cycle_B: 0.636 idt_B: 0.348 
(epoch: 13, iters: 600, time: 0.523, data: 0.002) D_A: 0.125 G_A: 0.195 cycle_A: 0.796 idt_A: 0.166 D_B: 0.306 G_B: 0.088 cycle_B: 0.473 idt_B: 0.272 
(epoch: 13, iters: 700, time: 0.522, data: 0.002) D_A: 0.100 G_A: 1.297 cycle_A: 0.890 idt_A: 0.149 D_B: 0.094 G_B: 0.590 cycle_B: 0.383 idt_B: 0.266 
(epoch: 13, iters: 800, time: 1.720, data: 0.002) D_A: 0.147 G_A: 0.521 cycle_A: 0.592 idt_A: 0.111 D_B: 0.169 G_B: 0.366 cycle_B: 0.420 idt_B: 0.234 
(epoch: 13, iters: 900, time: 0.522, data: 0.002) D_A: 0.136 G_A: 0.672 cycle_A: 0.749 idt_A: 0.197 D_B: 0.392 G_B: 0.050 cycle_B: 0.683 idt_B: 0.287 
(epoch: 13, iters: 1000, time: 0.519, data: 0.002) D_A: 0.237 G_A: 0.276 cycle_A: 0.842 idt_A: 0.177 D_B: 0.261 G_B: 0.561 cycle_B: 0.295 idt_B: 0.329 
(epoch: 13, iters: 1100, time: 0.516, data: 0.002) D_A: 0.077 G_A: 0.725 cycle_A: 0.962 idt_A: 0.170 D_B: 0.060 G_B: 0.652 cycle_B: 0.463 idt_B: 0.359 
(epoch: 13, iters: 1200, time: 1.745, data: 0.002) D_A: 0.256 G_A: 0.280 cycle_A: 0.740 idt_A: 0.192 D_B: 0.111 G_B: 0.364 cycle_B: 0.438 idt_B: 0.257 
(epoch: 13, iters: 1300, time: 0.524, data: 0.002) D_A: 0.316 G_A: 0.077 cycle_A: 1.368 idt_A: 0.149 D_B: 0.248 G_B: 0.210 cycle_B: 0.468 idt_B: 0.450 
(epoch: 13, iters: 1400, time: 0.518, data: 0.002) D_A: 0.066 G_A: 0.363 cycle_A: 0.818 idt_A: 0.288 D_B: 0.139 G_B: 0.464 cycle_B: 0.692 idt_B: 0.298 
(epoch: 13, iters: 1500, time: 0.520, data: 0.002) D_A: 0.169 G_A: 0.388 cycle_A: 0.858 idt_A: 0.111 D_B: 0.160 G_B: 0.252 cycle_B: 0.340 idt_B: 0.266 
(epoch: 13, iters: 1600, time: 1.723, data: 0.003) D_A: 0.066 G_A: 0.749 cycle_A: 0.954 idt_A: 0.098 D_B: 0.077 G_B: 0.650 cycle_B: 0.325 idt_B: 0.282 
(epoch: 13, iters: 1700, time: 0.518, data: 0.003) D_A: 0.030 G_A: 0.146 cycle_A: 1.135 idt_A: 0.213 D_B: 0.101 G_B: 0.396 cycle_B: 0.397 idt_B: 0.426 
(epoch: 13, iters: 1800, time: 0.517, data: 0.002) D_A: 0.081 G_A: 0.505 cycle_A: 1.132 idt_A: 0.108 D_B: 0.158 G_B: 0.433 cycle_B: 0.323 idt_B: 0.296 
