epoch,categorical_accuracy,loss,lr
113,0.9987336626522226,0.003282838353107973,3.90625e-07
114,0.9987280932848885,0.003291664774252531,1.953125e-07
115,0.9987287894724732,0.0032882918447456103,1.953125e-07
116,0.9987327007105953,0.003281190758050155,1.953125e-07
117,0.9987375350873209,0.0032728633091220387,1.953125e-07
118,0.9987415272650836,0.0032649390916162954,1.953125e-07
119,0.9987371395898346,0.003268981939994249,9.765625e-08
120,0.9987414471255053,0.0032606444902868077,9.765625e-08
121,0.9987450383386889,0.0032543938698651274,9.765625e-08
122,0.9987475094645882,0.003249215066299609,9.765625e-08
123,0.9987501454033307,0.0032447469847847687,9.765625e-08
124,0.9987508283898868,0.0032429200424177267,4.8828124e-08
125,0.9987525007868773,0.003239791265270054,4.8828124e-08
126,0.9987536956799911,0.0032375113542714644,4.8828124e-08
127,0.9987550541858545,0.0032354441265131802,4.8828124e-08
128,0.9987562270772538,0.0032335151761970263,4.8828124e-08
129,0.9987570484745956,0.003231969322400872,2.4414062e-08
130,0.9987575942504593,0.0032308733703306056,2.4414062e-08
131,0.9987583316412548,0.003229930363512146,2.4414062e-08
132,0.9987589115531119,0.0032290244262490496,2.4414062e-08
133,0.998759417459202,0.0032281439576373003,2.4414062e-08
134,0.9987598192238434,0.0032272837572716495,2.4414062e-08
135,0.9987604943431198,0.003226437691340777,2.4414062e-08
136,0.9987611717292393,0.003225596959158878,1.2207031e-08
137,0.9987614574848406,0.003225168125741434,1.2207031e-08
138,0.9987617515077527,0.003224765027662785,1.2207031e-08
139,0.998761962724212,0.0032243620629278606,1.2207031e-08
140,0.9987621738073277,0.0032239656320354284,1.2207031e-08
141,0.9987623583550421,0.0032235621339256064,1e-08
142,0.9987626246424596,0.0032232438424556315,1e-08
143,0.9987628217244842,0.003222935951796154,1e-08
144,0.9987629994716687,0.00322262539426219,1e-08
145,0.998763183619352,0.0032223153701031234,1e-08
146,0.9987633609665053,0.0032220104130055815,1e-08
147,0.9987636817915061,0.0032217031890647255,1e-08
148,0.9987639207434601,0.0032214027656538107,1e-08
149,0.9987641464943854,0.0032210948749943334,1e-08
150,0.9987643377092861,0.003220804852393916,1e-08
151,0.9987645493257766,0.003220504295639277,1e-08
152,0.9987647060046526,0.00322020720582147,1e-08
153,0.9987649450899504,0.003219915983127534,1e-08
154,0.9987650816339241,0.0032196264939020145,1e-08
155,0.9987652595144524,0.0032193338044271104,1e-08
156,0.9987654643304129,0.003219041114952207,1e-08
157,0.9987655730055482,0.0032187470920400597,1e-08
158,0.9987657232839255,0.0032184618698137186,1e-08
159,0.9987658323590921,0.0032181763808999285,1e-08
160,0.9987659272998238,0.003217897025797458,1e-08
161,0.9987661046469771,0.0032176086033217327,1e-08
162,0.9987662963952527,0.0032173243145014615,1e-08
163,0.9987664808096235,0.003217041492462158,1e-08
164,0.9987665833509475,0.003216753203330157,1e-08
165,0.9987666714911493,0.003216478515258038,1e-08
166,0.9987667885669392,0.0032162008936239836,1e-08
167,0.998766939112004,0.00321591713817861,1e-08
168,0.9987670480538268,0.003215638316451036,1e-08
169,0.9987672532698185,0.003215362028254225,1e-08
170,0.9987674171492558,0.003215084539963895,1e-08
171,0.9987676363663386,0.0032148133188286084,1e-08
172,0.9987677727769685,0.0032145379640378673,1e-08
173,0.9987678541166404,0.0032142682096835485,1e-08
174,0.9987679973278003,0.0032139851209567966,1e-08
175,0.9987681209374327,0.0032137157666336505,1e-08
176,0.9987682373465041,0.0032134413452489796,1e-08
177,0.9987684224275934,0.003213167723926655,1e-08
178,0.9987685113678576,0.0032128997030407523,1e-08
179,0.9987687016493522,0.0032126283485617415,1e-08
180,0.9987689133991865,0.0032123555273017627,1e-08
181,0.9987691862204464,0.003212087906447033,1e-08
182,0.9987692064886925,0.003211820152248579,1e-08
183,0.9987692954289566,0.003211542930645697,1e-08
184,0.9987694999782297,0.003211279176758973,1e-08
185,0.9987697047941904,0.0032110095557483782,1e-08
186,0.9987698212032616,0.003210750202204557,1e-08
187,0.9987699369456144,0.003210478314350649,1e-08
188,0.9987701069588629,0.0032102124269643355,1e-08
189,0.9987702167007481,0.003209942139235119,1e-08
190,0.9987703805801852,0.003209676518536254,1e-08
191,0.9987705232579702,0.003209416898304984,1e-08
192,0.9987706524680392,0.003209152344355914,1e-08
193,0.9987707487422082,0.0032088848568449083,1e-08
194,0.9987708783523082,0.0032086187027711463,1e-08
195,0.9987710152963131,0.003208350948572692,1e-08
196,0.9987711043699209,0.003208089594873006,1e-08
197,0.9987711590408479,0.0032078213072996545,1e-08
198,0.9987713027853827,0.0032075614203809356,1e-08
199,0.998771411993893,0.0032072959330257953,1e-08
200,0.9987715553383966,0.003207038846325288,1e-08
201,0.998771650945847,0.0032067750924385636,1e-08
202,0.9987717870897894,0.003206509338395974,1e-08
203,0.998771950835883,0.0032062530517578125,1e-08
204,0.9987720941803866,0.003205988364465018,1e-08
205,0.9987723059302208,0.0032057240772033965,1e-08
206,0.998772455808567,0.003205466190440543,1e-08
207,0.9987725718176071,0.0032052032366161644,1e-08
208,0.9987728042357187,0.0032049497501962136,1e-08
209,0.9987728999765128,0.00320469186343336,1e-08
210,0.9987730226527392,0.003204426909453117,1e-08
211,0.9987731931993625,0.0032041630222226685,1e-08
212,0.9987733841475758,0.0032039070022719554,1e-08
213,0.9987735274920794,0.003203653782539453,1e-08
214,0.9987736369672771,0.003203390962058799,1e-08
215,0.998773800046652,0.0032031321418898753,1e-08
216,0.9987739844610227,0.003202876388626611,1e-08
217,0.9987741344727126,0.0032026155683018216,1e-08
218,0.998774305019336,0.0032023562147580004,1e-08
219,0.9987744276955624,0.0032021047284939144,1e-08
220,0.9987745166358265,0.0032018435081379525,1e-08
221,0.9987746394453966,0.0032015880215621366,1e-08
222,0.9987748446613883,0.0032013234676130666,1e-08
223,0.9987749738714572,0.0032010710479429103,1e-08
224,0.9987751034815573,0.003200811694399089,1e-08
225,0.9987752674943382,0.003200555541104652,1e-08
226,0.9987754451081791,0.0032003019213409766,1e-08
227,0.9987756295225497,0.003200045368015366,1e-08
228,0.9987757591326498,0.003199786814533891,1e-08
229,0.9987758955432798,0.003199529727833383,1e-08
230,0.998776066223247,0.0031992822418810273,1e-08
231,0.9987761552968548,0.003199025021836795,1e-08
232,0.9987763189096045,0.003198763001418487,1e-08
233,0.9987764622541082,0.0031985120485292983,1e-08
234,0.9987766533356651,0.0031982589621405207,1e-08
235,0.9987767622774879,0.0031980052090331214,1e-08
236,0.9987768512177521,0.0031977445220520567,1e-08
237,0.9987770420326216,0.0031974931691316952,1e-08
238,0.9987771653755666,0.0031972378158996034,1e-08
239,0.9987773908598044,0.0031969809958865445,1e-08
240,0.9987774866005985,0.0031967323098406695,1e-08
241,0.9987776302117896,0.0031964788234207188,1e-08
242,0.9987777055509939,0.0031962328042493306,1e-08
243,0.9987778420949676,0.003195972650643163,1e-08
244,0.99877799183997,0.0031957159639738283,1e-08
245,0.9987780946479814,0.003195463544303672,1e-08
246,0.9987781562527821,0.0031952056575408182,1e-08
247,0.9987783059977845,0.00319495470465163,1e-08
248,0.9987784362746032,0.003194701884950301,1e-08
249,0.9987785660180469,0.003194453598935599,1e-08
250,0.9987787229636105,0.0031941986457346802,1e-08
251,0.9987788596409279,0.00319394209240907,1e-08
252,0.9987790712574184,0.0031936975400186493,1e-08
253,0.9987791672648999,0.003193436186318963,1e-08
254,0.9987793104760598,0.003193189900460126,1e-08
255,0.9987794402195036,0.003192941347757975,1e-08
256,0.9987796453021517,0.0031926870612756786,1e-08
257,0.9987798022477152,0.003192438108542355,1e-08
258,0.9987798770535445,0.003192182621966539,1e-08
259,0.9987800270652344,0.003191938202919843,1e-08
260,0.9987801909446716,0.003191678316001124,1e-08
261,0.9987803001531819,0.0031914298966426976,1e-08
262,0.998780361491295,0.003191178410378612,1e-08
263,0.9987805045691113,0.0031909307910825318,1e-08
264,0.9987806751157347,0.003190674237756921,1e-08
265,0.9987807500549077,0.0031904279518980842,1e-08
266,0.9987808865988814,0.0031901796658833823,1e-08
267,0.9987810300767288,0.003189923245901496,1e-08
268,0.9987812626281841,0.0031896758932928645,1e-08
269,0.9987813853044104,0.0031894284073405083,1e-08
270,0.998781500646732,0.0031891806547007036,1e-08
271,0.9987816847944153,0.0031889273016244774,1e-08
272,0.9987818080040166,0.0031886846160461974,1e-08
273,0.9987819170791831,0.003188432196376041,1e-08
274,0.9987820532231256,0.0031881809767994036,1e-08
275,0.9987821621649484,0.0031879288238166963,1e-08
276,0.9987822371041215,0.003187679604395924,1e-08
277,0.9987823805819689,0.003187434918661779,1e-08
278,0.9987824971243839,0.003187187832740596,1e-08
279,0.9987826403355439,0.0031869380799449264,1e-08
280,0.9987827908806086,0.0031867020615528627,1e-08
281,0.9987829268912074,0.003186444574821182,1e-08
282,0.9987830709024297,0.0031861966888376532,1e-08
283,0.9987832547834256,0.003185943202417702,1e-08
284,0.9987833918607741,0.0031856958498090704,1e-08
285,0.9987834666666036,0.0031854535642619635,1e-08
286,0.99878357574177,0.0031851998111545638,1e-08
287,0.9987837118857126,0.0031849561921702134,1e-08
288,0.9987838557635911,0.0031847112397486196,1e-08
289,0.9987839855070348,0.0031844592201096364,1e-08
290,0.9987841701880931,0.0031842146677192157,1e-08
291,0.9987842659288871,0.0031839613146429895,1e-08
292,0.9987843684702111,0.0031837179623460878,1e-08
293,0.9987845119480585,0.0031834736766431157,1e-08
294,0.9987846415581586,0.0031832313910960084,1e-08
295,0.998784703296303,0.0031829795048007497,1e-08
296,0.9987849151794809,0.003182735485785226,1e-08
297,0.9987850925266343,0.0031824841328648647,1e-08
298,0.9987852153362043,0.0031822459809732117,1e-08
299,0.9987853661479565,0.003181992094522088,1e-08
300,0.9987855094924603,0.0031817479421628403,1e-08
301,0.9987855980326932,0.0031815013896165545,1e-08
302,0.9987857409771657,0.003181251236789712,1e-08
303,0.9987858021819351,0.003181005350962048,1e-08
304,0.9987858840549819,0.003180758665072038,1e-08
305,0.9987860268661106,0.0031805155794625848,1e-08
306,0.9987861155396873,0.003180267293447883,1e-08
307,0.9987862590175347,0.0031800236744635325,1e-08
308,0.9987863955615084,0.0031797739216678626,1e-08
309,0.9987865253049522,0.0031795316361207557,1e-08
310,0.9987866490479284,0.0031792820166688103,1e-08
311,0.9987867650569685,0.003179044931526952,1e-08
312,0.9987869156020333,0.0031787958454499044,1e-08
313,0.9987870112094837,0.0031785515597469323,1e-08
314,0.9987870722809093,0.003178302073638711,1e-08
315,0.9987870997497166,0.0031780619215911934,1e-08
316,0.9987872436275952,0.003177812835514145,1e-08
317,0.9987873803049125,0.0031775709499982114,1e-08
318,0.9987874963139528,0.003177321730577439,1e-08
319,0.9987875712531258,0.003177077044843294,1e-08
320,0.9987877556674966,0.003176834759296187,1e-08
321,0.9987878854109403,0.0031765936738425986,1e-08
322,0.9987879874188894,0.003176342987640859,1e-08
323,0.9987881644993554,0.003176102568905892,1e-08
324,0.9987883423798837,0.003175857083109401,1e-08
325,0.9987884521217688,0.003175615997655813,1e-08
326,0.9987885407953454,0.003175369311765803,1e-08
327,0.9987886294689221,0.0031751167587519224,1e-08
328,0.9987887384107449,0.003174880873703583,1e-08
329,0.9987888889558096,0.0031746367213443356,1e-08
330,0.998789038700812,0.0031743929690162607,1e-08
331,0.9987891273743887,0.0031741473498760452,1e-08
332,0.99878925738452,0.003173899730579965,1e-08
333,0.998789387527995,0.003173658778470101,1e-08
334,0.9987894975365675,0.003173416092891821,1e-08
335,0.9987896683498784,0.0031731703404078815,1e-08
336,0.9987898047605084,0.0031729311217664337,1e-08
337,0.9987898870335863,0.00317268523593877,1e-08
338,0.9987899615727281,0.0031724378833301384,1e-08
339,0.9987900979833582,0.003172188263878193,1e-08
340,0.9987902278601457,0.0031719563791415837,1e-08
341,0.998790378138523,0.0031717127601572333,1e-08
342,0.9987905210829955,0.0031714656742360503,1e-08
343,0.9987905892216385,0.0031712313893124027,1e-08
344,0.9987906914962752,0.003170986836921982,1e-08
345,0.9987908696434908,0.003170744551374875,1e-08
346,0.9987910057874334,0.0031704983988597624,1e-08
347,0.9987911488652496,0.003170255713281482,1e-08
348,0.9987912990102832,0.0031700098274538182,1e-08
349,0.99879138088333,0.0031697632749075324,1e-08
350,0.9987915242278336,0.003169528589952712,1e-08
351,0.9987916814400846,0.0031692788371570427,1e-08
352,0.9987918183840895,0.003169038285078352,1e-08
353,0.9987919482608769,0.0031687898657199254,1e-08
354,0.9987920306672986,0.0031685455800169533,1e-08
355,0.9987921669445848,0.0031683078281564735,1e-08
356,0.9987922482842567,0.0031680531416430034,1e-08
357,0.998792364693328,0.0031678124562205885,1e-08
358,0.9987924937700532,0.0031675653702994055,1e-08
359,0.9987925893775035,0.0031673210845964334,1e-08
360,0.9987926436483994,0.0031670813325800884,1e-08
361,0.9987927325886634,0.003166835580096149,1e-08
362,0.9987928144617102,0.0031665887608624144,1e-08
363,0.998792985275021,0.0031663478087525505,1e-08
364,0.998793115418496,0.0031661073900175842,1e-08
365,0.9987932111592901,0.0031658584372842606,1e-08
366,0.9987932930323368,0.0031656161517371532,1e-08
367,0.9987934293096231,0.0031653765330645327,1e-08
368,0.9987935251837609,0.0031651266469251388,1e-08
369,0.9987936270583663,0.003164885294784102,1e-08
370,0.9987937978716771,0.0031646456761114817,1e-08
371,0.9987939685516443,0.003164401123721061,1e-08
372,0.9987941053623054,0.00316415257101891,1e-08
373,0.9987942489734966,0.0031639084186596625,1e-08
374,0.998794378850284,0.0031636706667991826,1e-08
375,0.9987944672571732,0.003163426647783659,1e-08
376,0.9987945899333996,0.0031631826287681357,1e-08
377,0.9987947398117458,0.0031629354095032286,1e-08
378,0.9987949034244955,0.003162701124579581,1e-08
379,0.9987950465023118,0.003162454038658398,1e-08
380,0.9987951762457555,0.0031622088195493556,1e-08
381,0.9987953195902591,0.003161967600752043,1e-08
382,0.9987954289321131,0.003161717981300098,1e-08
383,0.9987955588089006,0.003161473695597126,1e-08
384,0.9987956610835372,0.0031612256762698727,1e-08
385,0.998795777225921,0.003160977123567722,1e-08
386,0.9987958936349924,0.003160736971520204,1e-08
387,0.9987960028435027,0.003160489885599021,1e-08
388,0.9987961191192303,0.0031602361324916217,1e-08
389,0.9987963102007872,0.0031599910467263034,1e-08
390,0.9987963987410202,0.003159745027554915,1e-08
391,0.9987964598124459,0.00315949634150904,1e-08
392,0.9987965822219849,0.0031592549893680036,1e-08
393,0.9987967187659585,0.003159007236728199,1e-08
394,0.9987968009056928,0.0031587692181802704,1e-08
395,0.9987969647851299,0.003158516398478941,1e-08
396,0.9987970950619486,0.003158270779338726,1e-08
397,0.9987971840022127,0.0031580244934798886,1e-08
398,0.9987973472149313,0.003157779941089468,1e-08
399,0.998797463490659,0.0031575341886055284,1e-08
400,0.9987975726991691,0.0031572831023726155,1e-08
401,0.9987976683066195,0.003157043483699995,1e-08
402,0.9987977713813184,0.0031568011981528876,1e-08
403,0.9987978941908885,0.0031565547789503263,1e-08
404,0.998798051136452,0.0031563052928421055,1e-08
405,0.9987981879471133,0.0031560592736707173,1e-08
406,0.9987983311582732,0.0031558199216855454,1e-08
407,0.998798427032411,0.003155574835920227,1e-08
408,0.9987985633096972,0.0031553257498431794,1e-08
409,0.998798659183835,0.0031550847977333154,1e-08
410,0.9987987959944962,0.0031548389119056513,1e-08
411,0.9987989188040662,0.003154596092983647,1e-08
412,0.9987990900174083,0.003154353940780264,1e-08
413,0.9987992064264797,0.0031541049880469407,1e-08
414,0.9987993291027061,0.0031538592355630007,1e-08
415,0.9987993699058857,0.003153621883733694,1e-08
416,0.9987994717804911,0.0031533786647805163,1e-08
417,0.9987995948567486,0.003153138379389274,1e-08
418,0.9987997179330061,0.0031528902267182967,1e-08
419,0.9987997996727093,0.0031526487412335356,1e-08
420,0.9987999156817494,0.0031524077891236717,1e-08
421,0.9988000311574147,0.0031521619032960075,1e-08
422,0.9988001399658937,0.003151918150967933,1e-08
423,0.9988002562416213,0.003151672398483993,1e-08
424,0.9988004066533424,0.00315143424659234,1e-08
425,0.9988005370635048,0.003151185427202741,1e-08
426,0.9988007146773455,0.003150948475404607,1e-08
427,0.9988008372202283,0.0031507036563267377,1e-08
428,0.9988009806980757,0.0031504653710913606,1e-08
429,0.9988010963070846,0.003150216951732934,1e-08
430,0.998801246052087,0.0031499690657494053,1e-08
431,0.9988013487267547,0.0031497274469209197,1e-08
432,0.9988014101982117,0.003149490228435337,1e-08
433,0.99880158127821,0.0031492412757020134,1e-08
434,0.9988016898200016,0.003149005390653674,1e-08
435,0.9988018058290418,0.0031487572379826968,1e-08
436,0.998801942106328,0.00314852081955946,1e-08
437,0.9988020786503017,0.003148276933887661,1e-08
438,0.9988021878588119,0.0031480323814972403,1e-08
439,0.9988023520049366,0.0031477935628869656,1e-08
440,0.998802501749939,0.0031475503439337884,1e-08
441,0.9988026316267266,0.0031473145922291733,1e-08
442,0.9988027960395386,0.003147076040306347,1e-08
443,0.9988028712453991,0.0031468285543539915,1e-08
444,0.998802946317916,0.0031465908024935116,1e-08
445,0.9988030963296058,0.0031463490503213015,1e-08
446,0.9988031782026525,0.003146102097743843,1e-08
447,0.998803287811194,0.0031458598121967356,1e-08
448,0.9988033560831808,0.0031456209935864614,1e-08
449,0.9988034042202653,0.0031453804415077706,1e-08
450,0.9988035134287755,0.003145142022928669,1e-08
451,0.998803649572718,0.003144901070818805,1e-08
452,0.9988037861166917,0.003144660785427563,1e-08
453,0.9988039295945391,0.0031444127661003096,1e-08
454,0.9988040184014596,0.0031441734141151377,1e-08
455,0.9988041341438123,0.003143933395411344,1e-08
456,0.9988042702877549,0.003143689509739545,1e-08
457,0.9988044004312298,0.003143455358159622,1e-08
458,0.9988045101731149,0.0031432148060809312,1e-08
459,0.9988045921795053,0.003142971187096581,1e-08
460,0.9988047216562617,0.003142731968455133,1e-08
461,0.998804810463182,0.00314249194975134,1e-08
462,0.9988049196716923,0.0031422507309540274,1e-08
463,0.9988050358140762,0.00314200444509519,1e-08
464,0.9988051520898038,0.003141771360265062,1e-08
465,0.998805234229538,0.003141530808186371,1e-08
466,0.998805322769771,0.003141292656294718,1e-08
467,0.998805425311095,0.003141056371215206,1e-08
468,0.9988055413201351,0.0031408099520126445,1e-08
469,0.9988056982656986,0.0031405766004950677,1e-08
470,0.9988057321350047,0.003140335115010306,1e-08
471,0.998805827742455,0.0031400945629316153,1e-08
472,0.9988059438848389,0.003139855744321341,1e-08
473,0.9988059712203023,0.003139613192086785,1e-08
474,0.9988060185573245,0.0031393787738194135,1e-08
475,0.9988062025716641,0.0031391386217718958,1e-08
476,0.9988063189807355,0.003138897803005756,1e-08
477,0.9988064147215295,0.0031386576509582383,1e-08
478,0.9988065718004367,0.003138422165941072,1e-08
479,0.9988065923353703,0.0031381869476113542,1e-08
480,0.9988067286126565,0.003137943328627004,1e-08
481,0.9988068580894128,0.003137707176891216,1e-08
482,0.9988070627720297,0.0031374666248125253,1e-08
483,0.9988071923821298,0.0031372323398888777,1e-08
484,0.9988073703960018,0.0031369947213721223,1e-08
485,0.9988074930722282,0.0031367591030112317,1e-08
486,0.9988075749452748,0.0031365193509948867,1e-08
487,0.9988077180230911,0.0031362847993837905,1e-08
488,0.9988077864284217,0.003136047180867035,1e-08
489,0.9988079095046792,0.0031358111624749715,1e-08
490,0.9988079711094798,0.003135575944145254,1e-08
491,0.9988081487233207,0.0031353469929705797,1e-08
492,0.9988082375302411,0.0031350997737056726,1e-08
493,0.9988083739408711,0.0031348696224374794,1e-08
494,0.9988084632811663,0.003134632537295621,1e-08
495,0.9988085931579539,0.0031343941187165192,1e-08
496,0.9988087297019276,0.003134162634011083,1e-08
497,0.9988088594453713,0.0031339219485886677,1e-08
498,0.9988090025231876,0.0031336864635715016,1e-08
499,0.9988091388004738,0.003133452178647854,1e-08
500,0.9988091932047134,0.003133215626880893,1e-08
501,0.9988093161476271,0.003132980141863727,1e-08
502,0.9988093844196141,0.0031327483904708417,1e-08
503,0.998809493761468,0.0031325109052978105,1e-08
504,0.9988095960361045,0.0031322743535308496,1e-08
505,0.998809719112362,0.003132038601826235,1e-08
506,0.9988098076525951,0.003131804183558863,1e-08
507,0.9988099441965688,0.0031315658983234857,1e-08
508,0.9988099920669659,0.0031313312133686654,1e-08
509,0.9988101079426622,0.0031310881277592123,1e-08
510,0.9988101624802455,0.0031308507759299055,1e-08
511,0.9988102852898156,0.0031306030232901008,1e-08
512,0.9988104286343192,0.0031303720719595618,1e-08
513,0.9988105445100157,0.0031301244526634815,1e-08
514,0.9988106131820337,0.003129882167116374,1e-08
515,0.9988107019889542,0.0031296457486931378,1e-08
516,0.9988108247985242,0.0031294034631460304,1e-08
517,0.9988109952118039,0.0031291690448786587,1e-08
518,0.9988111116208753,0.0031289274260501735,1e-08
519,0.9988112205626981,0.0031286896741896933,1e-08
520,0.9988113229706783,0.0031284519223292134,1e-08
521,0.9988114113775676,0.0031282201709363286,1e-08
522,0.9988115544553838,0.003127984152544265,1e-08
523,0.9988116364617743,0.003127750534339239,1e-08
524,0.9988117935406815,0.0031275189162900782,1e-08
525,0.99881193741856,0.003127279030930009,1e-08
526,0.9988120742292212,0.0031270498130678863,1e-08
527,0.9988122110398824,0.0031268165948940335,1e-08
528,0.998812340383295,0.003126578176314932,1e-08
529,0.9988124974622022,0.0031263461582345985,1e-08
530,0.9988126070707436,0.0031261058728433563,1e-08
531,0.9988126821432605,0.003125879721886893,1e-08
532,0.998812825087733,0.0031256482371814567,1e-08
533,0.9988129002935935,0.003125413952257809,1e-08
534,0.9988130028349175,0.003125177267147124,1e-08
535,0.9988131527132635,0.0031249479159412767,1e-08
536,0.9988132276524366,0.003124710697455694,1e-08
537,0.9988133233932307,0.00312448174628102,1e-08
538,0.998813452869987,0.003124247728044821,1e-08
